order_id,transaction_created_date,user_id,net_amount,email,store_name,city,country
171361,2018-10-07,19515,138.7380146,6401360607@21cn.com,Salamanca,Madrid,Spain
92684,2018-05-02,19515,80.72204872,6401360607@21cn.com,Salamanca,Madrid,Spain
170236,2018-10-05,19515,57.34248038,6401360607@21cn.com,Salamanca,Madrid,Spain
114699,2018-06-16,19515,55.6106605,6401360607@21cn.com,Salamanca,Madrid,Spain
105919,2018-05-30,19515,51.37732302,6401360607@21cn.com,Salamanca,Madrid,Spain
107477,2018-06-02,19515,62.92278887,6401360607@21cn.com,Salamanca,Madrid,Spain
179143,2018-10-21,19515,66.77127749,6401360607@21cn.com,Salamanca,Madrid,Spain
164903,2018-09-25,19515,85.53265949,6401360607@21cn.com,Salamanca,Madrid,Spain
73956,2018-03-09,19516,50.12656422,3672383702@21cn.com,Salamanca,Madrid,Spain
157027,2018-09-11,19516,84.18568848,3672383702@21cn.com,Salamanca,Madrid,Spain
104776,2018-05-28,19516,38.19624951,3672383702@21cn.com,Salamanca,Madrid,Spain
73021,2018-03-06,19516,118.822086,3672383702@21cn.com,Salamanca,Madrid,Spain
144378,2018-08-14,19516,195.5994339,3672383702@21cn.com,Salamanca,Madrid,Spain
93453,2018-05-04,19516,241.1078118,3672383702@21cn.com,Salamanca,Madrid,Spain
199096,2018-11-27,19516,59.65157355,3672383702@21cn.com,Salamanca,Madrid,Spain
71518,2018-03-01,19516,144.1258987,3672383702@21cn.com,Salamanca,Madrid,Spain
85304,2018-04-10,19516,278.5343636,3672383702@21cn.com,Salamanca,Madrid,Spain
181255,2018-10-25,19516,136.3327092,3672383702@21cn.com,Salamanca,Madrid,Spain
221800,2019-01-16,19516,328.6609278,3672383702@21cn.com,Salamanca,Madrid,Spain
81765,2018-03-31,19516,247.8426669,3672383702@21cn.com,Salamanca,Madrid,Spain
116198,2018-06-19,19516,120.8425425,3672383702@21cn.com,Salamanca,Madrid,Spain
171164,2018-10-07,19516,103.0432827,3672383702@21cn.com,Salamanca,Madrid,Spain
85582,2018-04-11,19516,245.1487248,3672383702@21cn.com,Salamanca,Madrid,Spain
206043,2018-12-11,19516,317.0192497,3672383702@21cn.com,Salamanca,Madrid,Spain
104110,2018-05-27,19516,149.0327217,3672383702@21cn.com,Salamanca,Madrid,Spain
203175,2018-12-05,19516,311.8237901,3672383702@21cn.com,Salamanca,Madrid,Spain
111591,2018-06-10,19516,244.8600882,3672383702@21cn.com,Salamanca,Madrid,Spain
76117,2018-03-16,19516,115.0698096,3672383702@21cn.com,Salamanca,Madrid,Spain
214460,2018-12-31,19516,172.8933511,3672383702@21cn.com,Salamanca,Madrid,Spain
75691,2018-03-14,19516,139.8925612,3672383702@21cn.com,Salamanca,Madrid,Spain
92418,2018-05-01,19516,313.7480344,3672383702@21cn.com,Salamanca,Madrid,Spain
76177,2018-03-16,19516,127.5773976,3672383702@21cn.com,Salamanca,Madrid,Spain
167728,2018-10-01,19516,324.3313781,3672383702@21cn.com,Salamanca,Madrid,Spain
151974,2018-09-01,19516,56.57278266,3672383702@21cn.com,Salamanca,Madrid,Spain
174167,2018-10-12,19516,187.9024567,3672383702@21cn.com,Salamanca,Madrid,Spain
200345,2018-11-29,19516,57.72732924,3672383702@21cn.com,Salamanca,Madrid,Spain
163298,2018-09-22,19516,303.1646907,3672383702@21cn.com,Salamanca,Madrid,Spain
189263,2018-11-09,19516,308.9374236,3672383702@21cn.com,Salamanca,Madrid,Spain
146530,2018-08-20,19516,137.8721047,3672383702@21cn.com,Salamanca,Madrid,Spain
165070,2018-09-26,19516,156.6334867,3672383702@21cn.com,Salamanca,Madrid,Spain
97406,2018-05-14,19516,124.7872434,3672383702@21cn.com,Salamanca,Madrid,Spain
170478,2018-10-05,19516,230.909317,3672383702@21cn.com,Salamanca,Madrid,Spain
161130,2018-09-18,19516,146.4349918,3672383702@21cn.com,Salamanca,Madrid,Spain
162114,2018-09-20,19516,159.2312165,3672383702@21cn.com,Salamanca,Madrid,Spain
84115,2018-04-07,19516,57.91975367,3672383702@21cn.com,Salamanca,Madrid,Spain
192453,2018-11-14,19516,169.8145602,3672383702@21cn.com,Salamanca,Madrid,Spain
95600,2018-05-09,19516,96.2122154,3672383702@21cn.com,Salamanca,Madrid,Spain
92372,2018-05-01,19516,301.4328708,3672383702@21cn.com,Salamanca,Madrid,Spain
76615,2018-03-17,19516,66.77127749,3672383702@21cn.com,Salamanca,Madrid,Spain
188140,2018-11-06,19516,158.3653065,3672383702@21cn.com,Salamanca,Madrid,Spain
197522,2018-11-24,19516,42.62201142,3672383702@21cn.com,Salamanca,Madrid,Spain
102196,2018-05-23,19516,52.72429404,3672383702@21cn.com,Salamanca,Madrid,Spain
179816,2018-10-22,19516,210.8009639,3672383702@21cn.com,Salamanca,Madrid,Spain
191381,2018-11-12,19516,102.0811605,3672383702@21cn.com,Salamanca,Madrid,Spain
133435,2018-07-21,19516,71.8705249,3672383702@21cn.com,Salamanca,Madrid,Spain
92540,2018-05-02,19516,286.0389164,3672383702@21cn.com,Salamanca,Madrid,Spain
74571,2018-03-11,19516,149.5137827,3672383702@21cn.com,Salamanca,Madrid,Spain
105831,2018-05-30,19516,106.6031347,3672383702@21cn.com,Salamanca,Madrid,Spain
86515,2018-04-13,19516,101.6000995,3672383702@21cn.com,Salamanca,Madrid,Spain
208164,2018-12-16,19516,99.29100629,3672383702@21cn.com,Salamanca,Madrid,Spain
77104,2018-03-19,19516,80.72204872,3672383702@21cn.com,Salamanca,Madrid,Spain
179600,2018-10-22,19516,45.50837788,3672383702@21cn.com,Salamanca,Madrid,Spain
99896,2018-05-18,19516,173.5668366,3672383702@21cn.com,Salamanca,Madrid,Spain
99629,2018-05-17,19516,91.59402906,3672383702@21cn.com,Salamanca,Madrid,Spain
92001,2018-04-30,19516,262.5631358,3672383702@21cn.com,Salamanca,Madrid,Spain
197158,2018-11-23,19516,67.92582407,3672383702@21cn.com,Salamanca,Madrid,Spain
118667,2018-06-23,19516,96.11600318,3672383702@21cn.com,Salamanca,Madrid,Spain
178133,2018-10-19,19516,290.9457394,3672383702@21cn.com,Salamanca,Madrid,Spain
97081,2018-05-13,19516,91.59402906,3672383702@21cn.com,Salamanca,Madrid,Spain
187648,2018-11-06,19516,295.9487746,3672383702@21cn.com,Salamanca,Madrid,Spain
108049,2018-06-03,19516,80.14477543,3672383702@21cn.com,Salamanca,Madrid,Spain
212862,2018-12-27,19516,398.9920573,3672383702@21cn.com,Salamanca,Madrid,Spain
86245,2018-04-12,19516,51.28111081,3672383702@21cn.com,Salamanca,Madrid,Spain
111999,2018-06-10,19523,167.4092548,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
80962,2018-03-29,19523,194.8297362,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
101419,2018-05-21,19523,263.6214702,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
127766,2018-07-10,19523,157.21076,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
129522,2018-07-13,19523,145.0880208,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
113190,2018-06-13,19523,284.4995209,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
93768,2018-05-04,19523,244.6676638,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
122255,2018-06-30,19523,34.05912425,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
132135,2018-07-18,19523,167.4092548,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
119478,2018-06-25,19523,252.7494899,3089523595@tvcablenet.be,Salamanca,Madrid,Spain
75255,2018-03-13,19525,201.1797424,1487441518@21cn.com,Salamanca,Madrid,Spain
168491,2018-10-02,19528,92.74857565,6722115903@21cn.com,Salamanca,Madrid,Spain
237648,2019-02-19,19528,238.7025064,6722115903@21cn.com,Salamanca,Madrid,Spain
145536,2018-08-17,19528,360.6033833,6722115903@21cn.com,Salamanca,Madrid,Spain
148455,2018-08-24,19528,304.4154495,6722115903@21cn.com,Salamanca,Madrid,Spain
144263,2018-08-13,19528,226.7721917,6722115903@21cn.com,Salamanca,Madrid,Spain
103745,2018-05-26,19535,85.05159841,8514383305@trashmail.com,Salamanca,Madrid,Spain
128643,2018-07-12,19535,146.6274163,8514383305@trashmail.com,Salamanca,Madrid,Spain
75662,2018-03-14,19535,98.32888414,8514383305@trashmail.com,Salamanca,Madrid,Spain
74272,2018-03-10,19535,173.0857755,8514383305@trashmail.com,Salamanca,Madrid,Spain
114580,2018-06-16,19535,120.4576937,8514383305@trashmail.com,Salamanca,Madrid,Spain
82912,2018-04-03,19536,71.29325161,4019743787@21cn.com,Salamanca,Madrid,Spain
120653,2018-06-27,19541,197.0426171,5909868227@21cn.com,Salamanca,Madrid,Spain
124898,2018-07-05,19541,45.6045901,5909868227@21cn.com,Salamanca,Madrid,Spain
75036,2018-03-12,19542,30.78790893,6679536126@tempmail.com,Salamanca,Madrid,Spain
108742,2018-06-04,19542,199.8327714,6679536126@tempmail.com,Salamanca,Madrid,Spain
106433,2018-05-31,19542,123.4402724,6679536126@tempmail.com,Salamanca,Madrid,Spain
181302,2018-10-25,19542,44.73868016,6679536126@tempmail.com,Salamanca,Madrid,Spain
131888,2018-07-18,19542,121.1311792,6679536126@tempmail.com,Salamanca,Madrid,Spain
85814,2018-04-11,19542,39.06215945,6679536126@tempmail.com,Salamanca,Madrid,Spain
129898,2018-07-14,19542,72.92885927,6679536126@tempmail.com,Salamanca,Madrid,Spain
178618,2018-10-20,19542,68.1182485,6679536126@tempmail.com,Salamanca,Madrid,Spain
93523,2018-05-04,19542,104.3902537,6679536126@tempmail.com,Salamanca,Madrid,Spain
239685,2019-02-23,19542,49.74171536,6679536126@tempmail.com,Salamanca,Madrid,Spain
100036,2018-05-18,19542,114.5887485,6679536126@tempmail.com,Salamanca,Madrid,Spain
115561,2018-06-18,19547,242.0699339,7700225645@tempmail.com,Salamanca,Madrid,Spain
225266,2019-01-23,19547,97.55918642,7700225645@tempmail.com,Salamanca,Madrid,Spain
118670,2018-06-23,19547,292.2927104,7700225645@tempmail.com,Salamanca,Madrid,Spain
100970,2018-05-20,19547,83.99326404,7700225645@tempmail.com,Salamanca,Madrid,Spain
239167,2019-02-22,19547,117.8599639,7700225645@tempmail.com,Salamanca,Madrid,Spain
120044,2018-06-26,19547,101.0228262,7700225645@tempmail.com,Salamanca,Madrid,Spain
166359,2018-09-28,19547,517.8141433,7700225645@tempmail.com,Salamanca,Madrid,Spain
80951,2018-03-29,19547,210.1274784,7700225645@tempmail.com,Salamanca,Madrid,Spain
96479,2018-05-11,19547,187.0365467,7700225645@tempmail.com,Salamanca,Madrid,Spain
101513,2018-05-21,19547,270.0676886,7700225645@tempmail.com,Salamanca,Madrid,Spain
88531,2018-04-19,19547,109.1046523,7700225645@tempmail.com,Salamanca,Madrid,Spain
71717,2018-03-01,19547,83.03114189,7700225645@tempmail.com,Salamanca,Madrid,Spain
179610,2018-10-22,19547,219.0752145,7700225645@tempmail.com,Salamanca,Madrid,Spain
177149,2018-10-17,19547,190.5963987,7700225645@tempmail.com,Salamanca,Madrid,Spain
130187,2018-07-15,19554,277.6684536,9146399822@trashmail.com,Salamanca,Madrid,Spain
95505,2018-05-09,19566,265.3532901,7692640922@walla.com,Salamanca,Madrid,Spain
111360,2018-06-09,19583,305.088935,7456873443@21cn.com,Salamanca,Madrid,Spain
81982,2018-03-31,19586,111.8948065,4740583774@trashmail.com,Salamanca,Madrid,Spain
170440,2018-10-05,19586,192.1357942,4740583774@trashmail.com,Salamanca,Madrid,Spain
122825,2018-07-01,19586,255.3472197,4740583774@trashmail.com,Salamanca,Madrid,Spain
89676,2018-04-22,19586,199.9289836,4740583774@trashmail.com,Salamanca,Madrid,Spain
158148,2018-09-12,19586,155.2865157,4740583774@trashmail.com,Salamanca,Madrid,Spain
92683,2018-05-02,19586,177.8963863,4740583774@trashmail.com,Salamanca,Madrid,Spain
78767,2018-03-23,19586,288.8290706,4740583774@trashmail.com,Salamanca,Madrid,Spain
74168,2018-03-09,19586,99.38721851,4740583774@trashmail.com,Salamanca,Madrid,Spain
104888,2018-05-28,19586,733.5219302,4740583774@trashmail.com,Salamanca,Madrid,Spain
142039,2018-08-08,19586,114.3001119,4740583774@trashmail.com,Salamanca,Madrid,Spain
191856,2018-11-13,19591,97.4629742,8070255587@21cn.com,Salamanca,Madrid,Spain
226289,2019-01-25,19591,56.09172158,8070255587@21cn.com,Salamanca,Madrid,Spain
133604,2018-07-21,19591,229.1774971,8070255587@21cn.com,Salamanca,Madrid,Spain
151568,2018-08-31,19591,121.7084525,8070255587@21cn.com,Salamanca,Madrid,Spain
241207,2019-02-27,19591,36.94549071,8070255587@21cn.com,Salamanca,Madrid,Spain
226768,2019-01-26,19591,67.34855078,8070255587@21cn.com,Salamanca,Madrid,Spain
188967,2018-11-08,19591,134.2160405,8070255587@21cn.com,Salamanca,Madrid,Spain
132190,2018-07-18,19591,53.87884062,8070255587@21cn.com,Salamanca,Madrid,Spain
72384,2018-03-03,19591,47.43262219,8070255587@21cn.com,Salamanca,Madrid,Spain
205006,2018-12-09,19591,130.6561885,8070255587@21cn.com,Salamanca,Madrid,Spain
213834,2018-12-29,19591,235.4312911,8070255587@21cn.com,Salamanca,Madrid,Spain
203388,2018-12-05,19591,151.3418148,8070255587@21cn.com,Salamanca,Madrid,Spain
225757,2019-01-24,19591,106.7955591,8070255587@21cn.com,Salamanca,Madrid,Spain
231337,2019-02-04,19591,116.6092051,8070255587@21cn.com,Salamanca,Madrid,Spain
241160,2019-02-27,19591,186.266849,8070255587@21cn.com,Salamanca,Madrid,Spain
74825,2018-03-11,19591,68.50309736,8070255587@21cn.com,Salamanca,Madrid,Spain
75623,2018-03-14,19591,42.52579921,8070255587@21cn.com,Salamanca,Madrid,Spain
238281,2019-02-20,19591,121.7084525,8070255587@21cn.com,Salamanca,Madrid,Spain
228045,2019-01-29,19591,171.1615312,8070255587@21cn.com,Salamanca,Madrid,Spain
228727,2019-01-30,19591,92.17130235,8070255587@21cn.com,Salamanca,Madrid,Spain
140003,2018-08-03,19591,91.97887792,8070255587@21cn.com,Salamanca,Madrid,Spain
190090,2018-11-10,19591,59.26672469,8070255587@21cn.com,Salamanca,Madrid,Spain
178641,2018-10-20,19591,21.07047517,8070255587@21cn.com,Salamanca,Madrid,Spain
232805,2019-02-08,19591,157.7880333,8070255587@21cn.com,Salamanca,Madrid,Spain
148394,2018-08-24,19591,138.6418024,8070255587@21cn.com,Salamanca,Madrid,Spain
187229,2018-11-05,19591,91.01675577,8070255587@21cn.com,Salamanca,Madrid,Spain
188991,2018-11-08,19591,86.10993278,8070255587@21cn.com,Salamanca,Madrid,Spain
88197,2018-04-18,19591,58.49702696,8070255587@21cn.com,Salamanca,Madrid,Spain
162559,2018-09-21,19591,198.1971637,8070255587@21cn.com,Salamanca,Madrid,Spain
178106,2018-10-19,19591,81.49174644,8070255587@21cn.com,Salamanca,Madrid,Spain
178638,2018-10-20,19591,108.8160156,8070255587@21cn.com,Salamanca,Madrid,Spain
237395,2019-02-18,19591,167.4092548,8070255587@21cn.com,Salamanca,Madrid,Spain
210161,2018-12-20,19591,69.75385617,8070255587@21cn.com,Salamanca,Madrid,Spain
118412,2018-06-23,19596,157.1145477,8173120305@21cn.com,Salamanca,Madrid,Spain
123623,2018-07-03,19596,187.61382,8173120305@21cn.com,Salamanca,Madrid,Spain
116049,2018-06-18,19596,207.4335364,8173120305@21cn.com,Salamanca,Madrid,Spain
101943,2018-05-22,19596,244.6676638,8173120305@21cn.com,Salamanca,Madrid,Spain
95726,2018-05-10,19596,146.2425674,8173120305@21cn.com,Salamanca,Madrid,Spain
84783,2018-04-09,19596,168.852438,8173120305@21cn.com,Salamanca,Madrid,Spain
100328,2018-05-19,19596,383.1170417,8173120305@21cn.com,Salamanca,Madrid,Spain
100956,2018-05-20,19596,186.5554857,8173120305@21cn.com,Salamanca,Madrid,Spain
93050,2018-05-03,19596,365.1253574,8173120305@21cn.com,Salamanca,Madrid,Spain
106277,2018-05-31,19596,205.028231,8173120305@21cn.com,Salamanca,Madrid,Spain
74211,2018-03-10,19596,132.195584,8173120305@21cn.com,Salamanca,Madrid,Spain
85733,2018-04-11,19596,132.676645,8173120305@21cn.com,Salamanca,Madrid,Spain
85117,2018-04-09,19596,143.837262,8173120305@21cn.com,Salamanca,Madrid,Spain
117595,2018-06-21,19596,97.65539863,8173120305@21cn.com,Salamanca,Madrid,Spain
131851,2018-07-18,19596,118.3410249,8173120305@21cn.com,Salamanca,Madrid,Spain
113738,2018-06-14,19596,147.8781751,8173120305@21cn.com,Salamanca,Madrid,Spain
122631,2018-07-01,19596,273.9161772,8173120305@21cn.com,Salamanca,Madrid,Spain
107364,2018-06-02,19596,182.9956337,8173120305@21cn.com,Salamanca,Madrid,Spain
84007,2018-04-07,19596,151.0531782,8173120305@21cn.com,Salamanca,Madrid,Spain
131848,2018-07-18,19596,410.2488865,8173120305@21cn.com,Salamanca,Madrid,Spain
138636,2018-07-31,19596,113.5304142,8173120305@21cn.com,Salamanca,Madrid,Spain
111178,2018-06-09,19596,285.0767942,8173120305@21cn.com,Salamanca,Madrid,Spain
76183,2018-03-16,19596,146.2425674,8173120305@21cn.com,Salamanca,Madrid,Spain
94768,2018-05-07,19596,209.5502051,8173120305@21cn.com,Salamanca,Madrid,Spain
112939,2018-06-12,19596,285.2692187,8173120305@21cn.com,Salamanca,Madrid,Spain
97899,2018-05-14,19596,183.6691192,8173120305@21cn.com,Salamanca,Madrid,Spain
96533,2018-05-12,19596,192.2320064,8173120305@21cn.com,Salamanca,Madrid,Spain
100752,2018-05-20,19596,279.3040613,8173120305@21cn.com,Salamanca,Madrid,Spain
104643,2018-05-28,19596,244.6676638,8173120305@21cn.com,Salamanca,Madrid,Spain
98193,2018-05-15,19596,198.8706492,8173120305@21cn.com,Salamanca,Madrid,Spain
96202,2018-05-11,19601,253.1343387,4366160869@21cn.com,Salamanca,Madrid,Spain
99340,2018-05-17,19601,91.01675577,4366160869@21cn.com,Salamanca,Madrid,Spain
85639,2018-04-11,19601,289.887405,4366160869@21cn.com,Salamanca,Madrid,Spain
89537,2018-04-22,19601,503.1898865,4366160869@21cn.com,Salamanca,Madrid,Spain
86541,2018-04-13,19601,263.6214702,4366160869@21cn.com,Salamanca,Madrid,Spain
83408,2018-04-05,19601,306.5321183,4366160869@21cn.com,Salamanca,Madrid,Spain
89927,2018-04-23,19601,47.62504662,4366160869@21cn.com,Salamanca,Madrid,Spain
93686,2018-05-04,19601,134.3122527,4366160869@21cn.com,Salamanca,Madrid,Spain
108924,2018-06-04,19601,79.56750214,4366160869@21cn.com,Salamanca,Madrid,Spain
107828,2018-06-02,19601,100.6379773,4366160869@21cn.com,Salamanca,Madrid,Spain
75600,2018-03-14,19616,83.99326404,2796610355@21cn.com,Salamanca,Madrid,Spain
90003,2018-04-24,19616,88.80387481,2796610355@21cn.com,Salamanca,Madrid,Spain
105184,2018-05-28,19616,151.1493904,2796610355@21cn.com,Salamanca,Madrid,Spain
93922,2018-05-05,19616,96.40463983,2796610355@21cn.com,Salamanca,Madrid,Spain
88880,2018-04-20,19616,290.3684661,2796610355@21cn.com,Salamanca,Madrid,Spain
102841,2018-05-24,19616,77.83568226,2796610355@21cn.com,Salamanca,Madrid,Spain
99354,2018-05-17,19643,277.0911804,4038400145@21cn.com,Salamanca,Madrid,Spain
190117,2018-11-10,19653,342.7079113,9208083419@trashmail.com,Salamanca,Madrid,Spain
147001,2018-08-21,19653,210.1274784,9208083419@trashmail.com,Salamanca,Madrid,Spain
139313,2018-08-02,19653,238.510082,9208083419@trashmail.com,Salamanca,Madrid,Spain
182180,2018-10-27,19653,28.86366462,9208083419@trashmail.com,Salamanca,Madrid,Spain
135482,2018-07-25,19653,268.7207176,9208083419@trashmail.com,Salamanca,Madrid,Spain
208533,2018-12-17,19653,301.6252953,9208083419@trashmail.com,Salamanca,Madrid,Spain
101884,2018-05-22,19653,144.3183231,9208083419@trashmail.com,Salamanca,Madrid,Spain
142090,2018-08-08,19653,243.2244805,9208083419@trashmail.com,Salamanca,Madrid,Spain
186476,2018-11-04,19653,290.9457394,9208083419@trashmail.com,Salamanca,Madrid,Spain
77201,2018-03-19,19653,249.1896379,9208083419@trashmail.com,Salamanca,Madrid,Spain
233976,2019-02-11,19653,294.794228,9208083419@trashmail.com,Salamanca,Madrid,Spain
143521,2018-08-11,19653,229.2737093,9208083419@trashmail.com,Salamanca,Madrid,Spain
107774,2018-06-02,19653,263.6214702,9208083419@trashmail.com,Salamanca,Madrid,Spain
225553,2019-01-24,19653,177.9925985,9208083419@trashmail.com,Salamanca,Madrid,Spain
90520,2018-04-26,19653,147.7819629,9208083419@trashmail.com,Salamanca,Madrid,Spain
113368,2018-06-13,19653,200.121408,9208083419@trashmail.com,Salamanca,Madrid,Spain
129874,2018-07-14,19663,26.36214702,7027091744@trashmail.com,Salamanca,Madrid,Spain
208089,2018-12-16,19663,65.80915533,7027091744@trashmail.com,Salamanca,Madrid,Spain
107691,2018-06-02,19663,91.88266571,7027091744@trashmail.com,Salamanca,Madrid,Spain
190781,2018-11-11,19663,69.3690073,7027091744@trashmail.com,Salamanca,Madrid,Spain
90067,2018-04-24,19663,48.68338099,7027091744@trashmail.com,Salamanca,Madrid,Spain
196768,2018-11-22,19663,10.48713148,7027091744@trashmail.com,Salamanca,Madrid,Spain
161884,2018-09-19,19663,29.82578677,7027091744@trashmail.com,Salamanca,Madrid,Spain
188283,2018-11-07,19663,96.50085205,7027091744@trashmail.com,Salamanca,Madrid,Spain
214287,2018-12-30,19663,61.8644545,7027091744@trashmail.com,Salamanca,Madrid,Spain
178278,2018-10-19,19663,30.98033336,7027091744@trashmail.com,Salamanca,Madrid,Spain
236952,2019-02-17,19663,35.69473191,7027091744@trashmail.com,Salamanca,Madrid,Spain
190365,2018-11-10,19663,73.89098143,7027091744@trashmail.com,Salamanca,Madrid,Spain
160184,2018-09-16,19663,31.55760665,7027091744@trashmail.com,Salamanca,Madrid,Spain
92437,2018-05-01,19663,43.77655801,7027091744@trashmail.com,Salamanca,Madrid,Spain
170175,2018-10-05,19663,63.1152133,7027091744@trashmail.com,Salamanca,Madrid,Spain
